606	6.787113025	0.817730073	22.90382567
610	6.819037669	0.823381018	23.07002993
614	6.85096148	0.823498928	23.07349787
618	6.882885439	0.824398467	23.09995491
618	6.882885439	0.82333194	23.06858648
622	6.914810503	0.823385022	23.0701477
626	6.94673761	0.821270698	23.0079617
630	6.978667676	0.823019244	23.05938952
634	7.010601599	0.822123891	23.03305563
638	7.042540252	0.819812138	22.96506287
642	7.074484493	0.820337577	22.98051697
646	7.106435154	0.819015966	22.94164607
646	7.106435154	0.819509503	22.95616184
650	7.13839305	0.817652385	22.90154075
654	7.170358975	0.818747445	22.93374839
658	7.202333701	0.819274744	22.94925717
662	7.23431798	0.81943773	22.95405088
666	7.266312544	0.819401561	22.9529871
670	7.298318103	0.822425447	23.04192491
674	7.330335349	0.82361656	23.07695765
678	7.362364951	0.824285677	23.09663757
682	7.394407558	0.819913631	22.96804796
686	7.426463799	0.821282536	23.00830987
688	7.442497223	0.820373041	22.98156003
692	7.474575048	0.811058829	22.70761261
692	7.474575048	0.809636744	22.66578659
696	7.506667989	0.81451017	22.80912264
700	7.538776601	0.816041667	22.85416669
702	7.554836953	0.804647471	22.51904327
704	7.570901421	0.812728504	22.75672071
708	7.603042965	0.808055709	22.61928556
712	7.635201726	0.806833538	22.58333936
716	7.66737818	0.80680305	22.58244263
720	7.69957278	0.80388279	22.49655265
724	7.731785958	0.802632191	22.45977031
728	7.764018128	0.80454126	22.51591941
732	7.796269681	0.800944844	22.41014248
736	7.828540989	0.799544685	22.36896132
736	7.828540989	0.800438951	22.39526328
740	7.860832401	0.800783728	22.40540377
744	7.893144249	0.796632263	22.28330184
748	7.925476842	0.796505406	22.27957077
752	7.957830468	0.801054381	22.41336414
756	7.990205397	0.803419347	22.48292196
760	8.022601875	0.799175686	22.35810841
760	8.022601875	0.795608271	22.25318444
764	8.05502013	0.801852668	22.43684316
768	8.087460368	0.801797569	22.43522262
772	8.119922776	0.79380587	22.20017264
776	8.152407519	0.794205678	22.2119317
784	8.217444568	0.789583487	22.07598491
791	8.274426454	0.795363422	22.245983
792	8.282572425	0.789330965	22.06855778
796	8.315170602	0.790272743	22.09625715
800	8.347791674	0.793978282	22.20524359
804	8.380435662	0.794941555	22.23357516
808	8.413102567	0.796457482	22.27816123
812	8.445792368	0.790648436	22.10730693
816	8.478505026	0.796834903	22.28926184
820	8.511240479	0.800519711	22.39763857
820	8.511240479	0.800783958	22.40541053
823	8.535806979	0.791083252	22.12009565
824	8.543998645	0.794411184	22.217976
825	8.552191724	0.79515478	22.23984647
828	8.576779423	0.793705948	22.19723376
832	8.609582689	0.790271387	22.09621726
836	8.642408301	0.784550184	21.92794658
840	8.675256093	0.785253785	21.94864074
840	8.675256093	0.784352204	21.92212365
844	8.708125882	0.786246584	21.97784069
848	8.741017461	0.781892445	21.8497778
852	8.773930607	0.778321371	21.74474621
856	8.806865071	0.779098012	21.76758859
860	8.839820587	0.779650065	21.78382545
864	8.872796868	0.791880084	22.14353188
868	8.905793605	0.780850099	21.81912057
872	8.938810469	0.777225221	21.71250651
873	8.94706779	0.790468903	22.10202655
876	8.971847112	0.780175243	21.79927185
880	9.004903163	0.781239684	21.83057894
884	9.037978232	0.780803983	21.81776421
884	9.037978232	0.781081603	21.8259295
888	9.071071908	0.782473376	21.86686399
892	9.104183759	0.778739188	21.75703494
896	9.137313333	0.779043015	21.76597103
900	9.170460156	0.780288814	21.80261217
904	9.203623737	0.784978928	21.9405567
908	9.236803559	0.78402833	21.91259794
912	9.26999909	0.777615331	21.72398034
916	9.303209773	0.779132642	21.76860713
916	9.303209773	0.778174439	21.74042467
920	9.336435034	0.783353035	21.89273632
924	9.369674274	0.781693294	21.84392041
928	9.402926879	0.778758543	21.75760422
928	9.402926879	0.777085368	21.70839318
932	9.436192209	0.783508455	21.89730751
936	9.469469607	0.782486656	21.86725459
940	9.502758394	0.780285051	21.80250151
944	9.536057871	0.77842593	21.74782146
948	9.569367318	0.785072895	21.94332044
952	9.602685994	0.785117672	21.94463741
956	9.636013138	0.778224564	21.74189893
960	9.669347969	0.777063023	21.70773596
964	9.702689685	0.778116113	21.73870919
964	9.702689685	0.776150539	21.68089821
968	9.736037461	0.77395018	21.61618176
972	9.769390456	0.776542061	21.69241357
976	9.802747805	0.776642995	21.69538222
980	9.836108623	0.774225146	21.62426899
984	9.869472006	0.778138188	21.73935848
988	9.902837026	0.776228452	21.68318976
992	9.936202739	0.772372476	21.5697787
994	9.952885554	0.766660235	21.40177162
994	9.952885554	0.765029641	21.35381297
998	9.986250485	0.773032291	21.58918502
1002	10.01961365	0.772929947	21.58617491
1002	10.01961365	0.772395148	21.57044553
1010	10.0863306	0.773894556	21.61454575
1014	10.11968228	0.769309962	21.47970475
1018	10.153028	0.76543448	21.36572
1026	10.21969714	0.770902591	21.52654679
1030	10.25301829	0.770670084	21.51970836
1034	10.28632895	0.778079222	21.73762419
1038	10.31962794	0.779727407	21.7861002
1038	10.31962794	0.778304977	21.74426403
1042	10.35291405	0.787994301	22.02924416
1046	10.38618607	0.786082487	21.97301432
1046	10.38618607	0.78865196	22.04858707
1050	10.41944274	0.788855067	22.0545608
1050	10.41944274	0.7845136	21.92687059
1054	10.4526828	0.782737556	21.87463401
1054	10.4526828	0.779788633	21.78790096
1058	10.48590497	0.785863728	21.96658023
1062	10.51910793	0.787538011	22.01582384
1062	10.51910793	0.786480435	21.98471867
1070	10.58545092	0.778794192	21.75865269
1070	10.58545092	0.785323776	21.95069929
1074	10.61858823	0.779448375	21.77789337
1078	10.65170091	0.782750668	21.87501966
1082	10.68478754	0.784783632	21.93481269
1086	10.71784669	0.780858301	21.81936181
